0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,label
-391.6148376464844,26.278146743774414,-28.07621955871582,-4.62755012512207,-8.005107879638672,-9.58384895324707,-8.821680068969727,-9.616782188415527,-14.29438304901123,-1.3318243026733398,-10.851839065551758,-6.851474761962891,1.9671887159347534,11.87220573425293,8.884773254394531,11.486373901367188,6.805193901062012,4.948868751525879,-0.7856116890907288,2.108776569366455,0.6400476694107056,0.48028749227523804,-6.802263259887695,-1.296081781387329,-1.440062403678894,4.865776062011719,0.6441761255264282,3.647803783416748,2.6566483974456787,2.0120937824249268,-1.4648669958114624,2.1892473697662354,-0.5315443277359009,2.5969111919403076,-0.6033865213394165,-0.45939958095550537,-0.056096501648426056,1.5314512252807617,-0.13445621728897095,0.1818501353263855,0.3849237561225891,0.2511507570743561,0.19849108159542084,0.20905838906764984,0.23524805903434753,0.32032865285873413,0.3503738045692444,0.44309139251708984,0.4647928774356842,0.47982385754585266,0.5452198386192322,0.46412327885627747,0.23010817307692308,2924.347023718218,happy
-417.2286071777344,20.214847564697266,-41.977230072021484,-4.639432430267334,-7.746772289276123,-16.897720336914062,-15.533028602600098,-14.117058753967285,-16.676258087158203,2.1486122608184814,-9.01993465423584,-10.322611808776855,2.2909743785858154,8.566527366638184,7.504361629486084,13.758299827575684,10.757901191711426,8.14295768737793,-3.2040672302246094,-3.2521560192108154,-0.691047191619873,-0.6352564692497253,-5.536951541900635,-0.48063647747039795,-6.5979461669921875,1.4804314374923706,0.650679349899292,1.5485843420028687,-0.41484105587005615,5.955625057220459,1.7681843042373657,3.0401320457458496,-1.7390533685684204,2.483968496322632,-0.06368780881166458,1.9179528951644897,1.3459347486495972,0.35686221718788147,-2.1489224433898926,-0.24378903210163116,0.36772584915161133,0.2924817204475403,0.26376211643218994,0.24922341108322144,0.2655513882637024,0.33901211619377136,0.33254125714302063,0.3921341300010681,0.47209790349006653,0.5094622373580933,0.5315206050872803,0.4834529161453247,0.2895282451923077,3187.5550173332176,happy
-377.8878173828125,10.226136207580566,-32.21820068359375,-10.210107803344727,-10.065752983093262,-13.270215034484863,-11.030256271362305,-11.902323722839355,-13.149810791015625,0.4164251387119293,-10.80342960357666,-5.708152770996094,0.07627105712890625,10.065408706665039,13.446823120117188,16.182533264160156,10.862929344177246,3.2240219116210938,-2.3166661262512207,-1.9161986112594604,-5.56076717376709,-5.290613174438477,-7.410224437713623,1.4187148809432983,-3.116351842880249,3.022858142852783,1.5776170492172241,4.10759162902832,0.1600484997034073,-1.566277027130127,-3.8563015460968018,4.490897178649902,1.8306646347045898,0.07400841265916824,0.8428876996040344,2.8591690063476562,-2.766598701477051,0.8927417993545532,2.3564445972442627,0.7787601947784424,0.4853522777557373,0.41519370675086975,0.2797393500804901,0.24129627645015717,0.24366037547588348,0.2778010964393616,0.3045881986618042,0.3352881669998169,0.45844706892967224,0.49272313714027405,0.46729037165641785,0.46846795082092285,0.31189903846153844,3194.3087236749147,happy
-612.2591552734375,61.88151168823242,-10.10906982421875,1.6775703430175781,-0.141908198595047,-13.702703475952148,0.5302624106407166,-14.22977352142334,-14.669410705566406,-3.57621693611145,-3.7277636528015137,-8.082972526550293,-4.186663627624512,-6.475944519042969,-4.638891220092773,-5.834953784942627,-6.979158401489258,-4.319395065307617,-5.5500946044921875,-8.242518424987793,-3.8626115322113037,-1.871158242225647,-4.244595050811768,3.3469398021698,2.0034165382385254,7.058616638183594,5.327075004577637,4.283400058746338,2.9959230422973633,3.5790109634399414,4.881953239440918,4.9417500495910645,1.9286893606185913,2.2840476036071777,-1.2062549591064453,1.387935757637024,1.0325230360031128,1.057941198348999,-4.161952495574951,-3.622225761413574,0.5787556171417236,0.4971426725387573,0.42093321681022644,0.3794209063053131,0.3789632022380829,0.34516432881355286,0.36569395661354065,0.38473010063171387,0.4372396469116211,0.49603763222694397,0.4631465971469879,0.48008713126182556,0.2489971454326923,2911.0832609636423,sad
-622.990478515625,60.40904998779297,-6.5769944190979,-1.2888152599334717,-6.04560661315918,-9.682625770568848,0.3236605226993561,-13.802722930908203,-15.22427749633789,-2.350682258605957,-4.794439315795898,-9.983539581298828,-4.384352684020996,-6.209709167480469,-4.851798057556152,-5.730580806732178,-6.128775119781494,-5.226521968841553,-4.303651809692383,-6.871799945831299,-4.041222095489502,-0.0991266667842865,-4.804747104644775,2.9859085083007812,0.21004685759544373,4.531488418579102,1.9195297956466675,5.039023399353027,2.419325113296509,5.5066423416137695,3.9315719604492188,3.692490577697754,0.6986060738563538,1.6061588525772095,0.24450647830963135,3.5114049911499023,1.3486130237579346,2.2127881050109863,-1.4294302463531494,-0.48893997073173523,0.47020813822746277,0.4774213433265686,0.48035967350006104,0.4722820520401001,0.4266217052936554,0.45317336916923523,0.4053814113140106,0.40964561700820923,0.42616045475006104,0.4355722963809967,0.5175794363021851,0.5089002251625061,0.3151592548076923,3119.816542840064,sad
-668.0029907226562,53.7277946472168,9.435968399047852,1.6652969121932983,-3.399784564971924,-5.772151470184326,1.2750219106674194,-16.387880325317383,-9.255961418151855,-4.348842144012451,-6.763368606567383,-6.1627960205078125,-8.067657470703125,-0.9330453872680664,-5.391345024108887,-7.49536657333374,-5.472259998321533,-6.184503555297852,-6.585850238800049,-7.436814785003662,-6.100813388824463,-4.180490016937256,-8.90080738067627,-3.690539598464966,-4.615970611572266,-5.306328296661377,-4.701897144317627,-0.632608950138092,-4.057717800140381,2.4373366832733154,1.5136442184448242,5.861976146697998,4.069028854370117,6.578758716583252,3.605095624923706,5.3863983154296875,6.082757949829102,5.889746189117432,4.215080261230469,2.7666306495666504,0.3709651231765747,0.4338516294956207,0.4625317454338074,0.4797007441520691,0.5002056956291199,0.5136362910270691,0.4755710959434509,0.47467532753944397,0.5038041472434998,0.5496782064437866,0.4334050714969635,0.39493152499198914,0.2776141826923077,3292.33613946689,sad
-646.0560913085938,59.06974792480469,5.291826248168945,-0.03487478569149971,-2.716379404067993,-6.063514232635498,-0.030434710904955864,-17.06915283203125,-13.046671867370605,-2.8295388221740723,-7.370577335357666,-5.094073295593262,-6.907584190368652,-4.262824058532715,-3.2072386741638184,-8.146689414978027,-5.583791255950928,-6.539369106292725,-5.919167995452881,-8.389683723449707,-6.273369789123535,-5.041623115539551,-8.264554977416992,-4.581020832061768,-5.968798637390137,-4.8470234870910645,-4.761961936950684,1.6885896921157837,0.19867131114006042,6.250985622406006,4.925218105316162,6.5201616287231445,5.557581901550293,6.337141990661621,5.702511310577393,6.168132305145264,4.787627696990967,1.2467594146728516,0.13326884806156158,1.7704625129699707,0.30087706446647644,0.3591277599334717,0.4009209871292114,0.39948803186416626,0.4732934832572937,0.4513128995895386,0.42514848709106445,0.4800387918949127,0.4881924092769623,0.48904457688331604,0.4595889151096344,0.36840537190437317,0.25869516225961536,2964.481522751904,sad
-467.2254943847656,35.76383590698242,-37.400203704833984,-9.95267105102539,-16.62082290649414,-16.72576904296875,-13.808839797973633,-18.571163177490234,-23.000425338745117,-7.196735858917236,-0.6489341855049133,-12.782825469970703,5.2727508544921875,7.989596843719482,4.6718902587890625,8.002192497253418,2.515183448791504,6.606200218200684,4.450708389282227,6.021970748901367,-0.14727449417114258,-0.6655569672584534,-13.145076751708984,-0.02300136350095272,-3.116101026535034,-0.6703903079032898,-6.283487319946289,-0.8188769221305847,0.4208890497684479,1.4594676494598389,-6.994302272796631,-5.317037582397461,0.4861663281917572,1.2512547969818115,-0.06790842115879059,2.2796483039855957,0.29577764868736267,1.4443018436431885,-2.557833671569824,1.415621280670166,0.4360978901386261,0.3353361487388611,0.2983916997909546,0.2990833520889282,0.2815241813659668,0.3176802694797516,0.4097154140472412,0.4856128990650177,0.39341574907302856,0.29901695251464844,0.36725613474845886,0.492840051651001,0.25843224158653844,2849.2227998993835,sad
-450.70703125,36.259307861328125,-32.04545211791992,-5.462800025939941,-13.701171875,-18.851173400878906,-15.925572395324707,-20.54679298400879,-23.465070724487305,-6.498342037200928,-1.569907307624817,-15.064423561096191,0.012807875871658325,1.2721611261367798,-0.8750138282775879,5.475776672363281,3.1294105052948,7.311471939086914,5.816696643829346,7.108371257781982,6.825251579284668,4.872273921966553,-7.36634635925293,0.09065891802310944,-4.125246524810791,-1.155519723892212,-4.100940227508545,-1.8383238315582275,-3.5712153911590576,1.8345636129379272,-1.7679210901260376,-3.9787230491638184,-3.4466376304626465,-0.7747213840484619,0.26712095737457275,1.8246532678604126,1.4881361722946167,2.4053449630737305,-1.7507641315460205,-1.4155322313308716,0.37253355979919434,0.31567808985710144,0.31754186749458313,0.3416418433189392,0.35511624813079834,0.42214348912239075,0.44766315817832947,0.511958658695221,0.4113638997077942,0.3986506164073944,0.42182549834251404,0.43606024980545044,0.2677997295673077,2842.650725550139,sad
-444.0962829589844,48.461341857910156,-32.6994743347168,-11.969019889831543,-7.209109306335449,-25.266326904296875,-17.50419807434082,-24.271806716918945,-26.96261978149414,-3.3957040309906006,-1.1540405750274658,-18.389501571655273,-3.075350284576416,-2.611112117767334,-8.336240768432617,-2.1862871646881104,-6.156025409698486,2.382427930831909,3.7386960983276367,10.262534141540527,10.730331420898438,17.22547721862793,3.1547114849090576,5.180019378662109,-6.126148700714111,-5.002189636230469,-4.4964280128479,1.1633942127227783,-0.10822049528360367,-0.7427294254302979,-5.876858234405518,-3.0932974815368652,-1.8181458711624146,0.16818462312221527,-1.69021475315094,-2.626563310623169,-2.5483264923095703,2.354231357574463,-2.5490949153900146,-0.33420440554618835,0.2180958092212677,0.19189998507499695,0.24755635857582092,0.4181360602378845,0.4315667748451233,0.3389151394367218,0.4068676829338074,0.4274427592754364,0.31603559851646423,0.2632191479206085,0.28157711029052734,0.23077499866485596,0.20641150841346154,2735.1021751391763,sad
-457.7386779785156,35.269630432128906,-30.75237464904785,-9.052017211914062,-7.799781322479248,-22.752321243286133,-16.158153533935547,-16.412511825561523,-26.672649383544922,-2.3647334575653076,-3.0313377380371094,-17.579082489013672,1.6760514974594116,-4.987895965576172,-4.599271297454834,-2.352384328842163,-3.6383681297302246,1.1350276470184326,4.6200408935546875,9.027034759521484,11.489774703979492,13.962478637695312,-0.5868844985961914,3.474802017211914,-3.772142171859741,-2.82112193107605,-2.2546653747558594,3.1355414390563965,-3.095249652862549,2.893688440322876,-7.316311836242676,-3.0338375568389893,-2.6942026615142822,-2.2474708557128906,-3.1854565143585205,0.885503888130188,-1.0696213245391846,1.9774731397628784,-2.0023581981658936,0.7360724806785583,0.3761288523674011,0.2793840765953064,0.2778937518596649,0.3533029556274414,0.4210977554321289,0.4207543134689331,0.41435006260871887,0.3902859091758728,0.36665916442871094,0.28589752316474915,0.3211174011230469,0.4234710931777954,0.28313551682692306,2976.2964462500736,sad
-499.36346435546875,61.32090759277344,-28.5664119720459,-0.43921390175819397,-11.797356605529785,-14.282423973083496,-5.818809986114502,-18.769062042236328,-18.88543701171875,-0.5592418909072876,-5.872506141662598,-7.752100944519043,-5.185425758361816,-7.506469249725342,-4.872765064239502,-10.606191635131836,-9.429537773132324,-4.280278205871582,-6.6224045753479,-3.6492574214935303,0.17578324675559998,1.4807157516479492,0.5721651315689087,1.4117213487625122,-2.3572258949279785,-3.304236650466919,-4.372111797332764,-0.13912752270698547,-0.46828001737594604,3.8176803588867188,0.08565409481525421,3.2635278701782227,4.045221328735352,4.865234851837158,2.732456922531128,2.6512322425842285,0.016321035102009773,-0.7421801090240479,-1.4126485586166382,1.1314632892608643,0.31407859921455383,0.37343358993530273,0.54224693775177,0.48103049397468567,0.45893195271492004,0.4266418516635895,0.4483391344547272,0.4880639314651489,0.44223055243492126,0.40715524554252625,0.37621328234672546,0.32935023307800293,0.25549879807692305,2900.3299108331084,angry
-481.3870544433594,66.75213623046875,-19.549142837524414,3.8230135440826416,-14.405366897583008,-8.205632209777832,1.8827202320098877,-19.11669921875,-18.839862823486328,-3.7625315189361572,-6.039680004119873,-5.930638790130615,-6.8441009521484375,-7.031486511230469,-4.187195301055908,-6.275489807128906,-12.121612548828125,-8.314212799072266,-5.525864124298096,-5.828506946563721,-4.043057441711426,-4.175345420837402,-2.9456534385681152,0.6287642121315002,-2.8421661853790283,0.5020369291305542,-1.6358346939086914,1.9774951934814453,-0.21706989407539368,2.374600410461426,-0.48075008392333984,6.6335906982421875,2.8175442218780518,5.120936393737793,1.9689555168151855,4.540146350860596,1.3062986135482788,1.3827974796295166,-0.5950369238853455,1.566552758216858,0.320910781621933,0.3513634502887726,0.30202630162239075,0.3965778350830078,0.4075206518173218,0.42909207940101624,0.4560573399066925,0.4730350077152252,0.47940298914909363,0.4238731265068054,0.3384224772453308,0.32730087637901306,0.21165489783653846,2708.2534739787925,angry
-515.8418579101562,45.693809509277344,-12.356077194213867,-1.7485696077346802,-9.250027656555176,-10.701274871826172,-4.839114665985107,-15.738835334777832,-17.737831115722656,-4.638850688934326,-6.267185688018799,-6.411853313446045,-6.941852569580078,-6.400234222412109,-4.76047945022583,-7.989805221557617,-6.257393836975098,-4.602874279022217,-5.139135837554932,-3.900477170944214,-2.322863817214966,-2.7736783027648926,-3.325232744216919,0.039830368012189865,1.901694893836975,4.403028964996338,3.7027761936187744,4.7197489738464355,1.6882575750350952,3.467970848083496,-1.254855990409851,-0.06662321835756302,-1.3948936462402344,1.3858952522277832,1.0956602096557617,2.5792667865753174,1.0172908306121826,0.37477967143058777,-1.1485382318496704,-0.16704976558685303,0.536017894744873,0.5109922885894775,0.4586098790168762,0.4472770690917969,0.4657535254955292,0.5209850072860718,0.5325282216072083,0.4799010753631592,0.43514859676361084,0.41966718435287476,0.4577958285808563,0.5121020078659058,0.33572716346153847,3242.5212948561943,angry
-531.7609252929688,53.68916702270508,-17.460512161254883,-3.9680254459381104,-10.322915077209473,-12.257403373718262,-4.0400471687316895,-15.282660484313965,-17.364063262939453,-6.0309343338012695,-5.195794105529785,-8.140788078308105,-7.361626625061035,-5.883761882781982,-4.540449619293213,-9.019715309143066,-6.1337714195251465,-6.729181289672852,-4.525393486022949,-1.8661606311798096,0.6083728671073914,2.0696237087249756,0.166229248046875,-0.901113748550415,-1.4497566223144531,0.02670217677950859,0.865871012210846,5.58379602432251,0.9451363682746887,5.612759113311768,2.4154841899871826,3.7447338104248047,0.5335984230041504,-0.5610017776489258,-1.9850374460220337,2.30712890625,0.9208069443702698,0.3322296142578125,-2.567286968231201,-0.2060565948486328,0.46884098649024963,0.4716064929962158,0.48586758971214294,0.5211297273635864,0.526753306388855,0.4504386782646179,0.3486734926700592,0.3716825842857361,0.4227580428123474,0.4403911232948303,0.4757549464702606,0.4307257831096649,0.2917668269230769,3277.9552894139088,angry
-362.1396179199219,3.8783340454101562,-38.450889587402344,-5.782812118530273,-18.705659866333008,-11.943296432495117,-7.762129306793213,-5.748012542724609,-14.083720207214355,-6.6653289794921875,-7.0480122566223145,-8.748370170593262,2.1776247024536133,5.90310001373291,14.945696830749512,10.587400436401367,4.704442024230957,-4.8993964195251465,-7.529873371124268,-2.518242359161377,1.397132158279419,3.747896909713745,-5.706775188446045,-5.381373882293701,-3.4983887672424316,2.9440505504608154,-1.736306071281433,-0.14516769349575043,3.140305757522583,6.124841690063477,-2.4520816802978516,-1.1101034879684448,-2.1604604721069336,0.903199315071106,-1.7365994453430176,0.16728809475898743,-2.0000312328338623,1.3008524179458618,-1.1623495817184448,1.579911708831787,0.3673565983772278,0.34532421827316284,0.41196703910827637,0.48970550298690796,0.4612523019313812,0.39297768473625183,0.346030592918396,0.33509892225265503,0.3781876564025879,0.5573531985282898,0.642509400844574,0.493965744972229,0.3657752403846154,3627.120954462792,angry
