mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,zcr,centroid,rmse,label
-578.6334228515625,40.531436920166016,-8.139297485351562,10.338173866271973,-2.4225025177001953,-11.348442077636719,-11.967040061950684,-16.295717239379883,-6.286246299743652,4.814132213592529,-17.908544540405273,-8.441761016845703,4.028026103973389,-3.867644786834717,-6.045009613037109,-1.3435940742492676,2.1129658222198486,6.43643045425415,12.746058464050293,12.201342582702637,10.553845405578613,7.245087623596191,4.049440860748291,-2.409043073654175,-7.113718032836914,-0.6641599535942078,-3.3173880577087402,-1.8034549951553345,-8.183623313903809,-7.214989185333252,-5.402866363525391,0.13825379312038422,-2.6544501781463623,-2.2512245178222656,-2.7572124004364014,2.683987617492676,1.8782265186309814,1.0788861513137817,2.2910380363464355,7.404531955718994,0.3186231255531311,0.27653011679649353,0.2531922161579132,0.25540995597839355,0.3918619751930237,0.4958326816558838,0.3691309094429016,0.3068031072616577,0.35954350233078003,0.3815454840660095,0.37076205015182495,0.3453233242034912,0.2942527488425926,3063.457659445284,0.008522186428308487,fearful
-579.1531982421875,43.84067153930664,-11.420305252075195,7.81953763961792,-0.053011756390333176,-11.531195640563965,-15.292256355285645,-17.41082191467285,-6.863245964050293,1.8984262943267822,-16.563764572143555,-7.55812406539917,4.432666778564453,-4.847835063934326,-3.825993061065674,-1.3890537023544312,1.106960415840149,7.163047790527344,7.009692192077637,11.293502807617188,13.805148124694824,8.561009407043457,6.347527503967285,-2.846635580062866,-9.80445671081543,0.9809102416038513,-2.878053903579712,-0.34040045738220215,-8.976969718933105,-8.336650848388672,-4.543918132781982,2.0783846378326416,-2.80564546585083,-5.1045660972595215,-5.194583415985107,-0.5413056015968323,0.6407399773597717,1.28486168384552,1.7866344451904297,8.495089530944824,0.2825535535812378,0.25185641646385193,0.2374657541513443,0.2509951889514923,0.4158763587474823,0.4961390197277069,0.29172825813293457,0.237848162651062,0.3746553659439087,0.43045705556869507,0.377472847700119,0.31437283754348755,0.2763821348852041,2949.3465343406774,0.009229201823472977,fearful
-489.9338684082031,34.203697204589844,-23.899980545043945,4.482125282287598,-5.927053928375244,-18.78252601623535,-9.407890319824219,-16.669719696044922,-15.358610153198242,4.891330718994141,-11.469436645507812,-12.149459838867188,2.0104775428771973,-3.707993507385254,-7.155879974365234,-2.27388596534729,-1.9947398900985718,11.690468788146973,10.04445743560791,13.128454208374023,12.82899284362793,9.201790809631348,0.24493740499019623,-0.025306852534413338,-8.62016773223877,4.5084099769592285,-0.8122768402099609,0.2814542353153229,-7.854029655456543,-2.814525604248047,-4.07451057434082,2.857745885848999,-4.835114479064941,-4.653911113739014,-1.979489803314209,3.0062434673309326,0.7426396608352661,2.626343011856079,4.038212299346924,6.446142673492432,0.31531041860580444,0.30712026357650757,0.23203496634960175,0.25745999813079834,0.3246062994003296,0.44285300374031067,0.38486334681510925,0.28986626863479614,0.38408899307250977,0.5001956224441528,0.40416744351387024,0.3253132402896881,0.25278707069925743,3085.665978398792,0.017033955082297325,fearful
-487.55755615234375,39.822113037109375,-21.43160057067871,5.9668989181518555,-3.0769922733306885,-17.88648796081543,-6.420921802520752,-16.051362991333008,-14.199711799621582,4.88897180557251,-13.492012977600098,-11.23673152923584,3.115379810333252,-3.2179579734802246,-5.302346706390381,-1.7164045572280884,-1.0648499727249146,10.195415496826172,10.042034149169922,13.560742378234863,13.597704887390137,8.924118041992188,0.4573870003223419,1.928139090538025,-7.70680046081543,5.263490200042725,-1.2194749116897583,0.6860646605491638,-7.731669902801514,-2.385957717895508,-5.459635257720947,2.8458006381988525,-4.928235054016113,-2.4376320838928223,-3.4991114139556885,1.7144606113433838,1.8994109630584717,1.986677885055542,4.142209529876709,9.075996398925781,0.27375903725624084,0.21746155619621277,0.1689169853925705,0.192671000957489,0.2455172836780548,0.4476926922798157,0.39438116550445557,0.25975501537323,0.3409482538700104,0.39226195216178894,0.3372916281223297,0.3074093759059906,0.21220114243090452,2701.1822563585647,0.0180679764598608,fearful
-485.82391357421875,37.091304779052734,-18.177616119384766,6.426507472991943,-0.43983498215675354,-21.253936767578125,-13.55859375,-17.598154067993164,-15.044604301452637,4.173557758331299,-14.493475914001465,-13.43389892578125,6.149341106414795,-3.191321611404419,-7.789602756500244,-0.6960842609405518,-1.4404380321502686,11.014755249023438,8.865204811096191,14.82094955444336,17.534751892089844,11.788970947265625,0.2805713415145874,0.874616265296936,-12.832709312438965,2.886854410171509,1.018034815788269,-1.6417940855026245,-8.263863563537598,-7.2078046798706055,-4.853524208068848,3.378544330596924,-3.806166648864746,-6.159163475036621,-5.92011022567749,3.8629720211029053,0.7933365106582642,1.9913630485534668,3.314059019088745,10.51998233795166,0.36153748631477356,0.27724653482437134,0.25433167815208435,0.2640356421470642,0.3468471169471741,0.5441967248916626,0.3921319544315338,0.2842729687690735,0.3593946099281311,0.4094049334526062,0.4006376266479492,0.4051682651042938,0.20666937658629442,2926.729235220761,0.02067090943455696,fearful
-486.1102600097656,31.127546310424805,-23.162338256835938,5.386712551116943,-5.311555862426758,-23.919631958007812,-12.819210052490234,-17.38835334777832,-14.798072814941406,2.2832388877868652,-15.787191390991211,-11.581620216369629,2.41679310798645,-5.006436824798584,-7.567193508148193,-2.018796443939209,-2.386181354522705,11.029614448547363,8.307083129882812,15.065359115600586,17.339527130126953,9.951290130615234,3.893427610397339,1.0055110454559326,-12.624059677124023,4.074409484863281,-1.8297741413116455,-0.27494731545448303,-6.564998626708984,-8.496572494506836,-4.3964715003967285,2.1340982913970947,-2.894636869430542,-5.571197986602783,-5.14087438583374,1.4336124658584595,1.6660313606262207,-1.091994285583496,1.786868691444397,10.622766494750977,0.2777087390422821,0.23885619640350342,0.18592624366283417,0.19216227531433105,0.2811475396156311,0.5020717978477478,0.39041247963905334,0.2252017855644226,0.2978886663913727,0.3681943416595459,0.3227231502532959,0.28565049171447754,0.21318459024234693,2770.5941739387513,0.02062324620783329,fearful
-535.0857543945312,67.47528076171875,-11.208714485168457,8.60322380065918,1.9591532945632935,-0.9975887537002563,1.496617317199707,-6.744414806365967,-13.605269432067871,1.9106043577194214,-2.6441707611083984,-4.657227516174316,7.342263698577881,-4.501896381378174,-5.75192403793335,1.6034985780715942,-7.555515766143799,-2.553140640258789,-4.249423027038574,-4.339038372039795,-1.9811707735061646,-3.442145347595215,-5.216495513916016,-1.4994173049926758,-4.48037052154541,2.025592565536499,-5.582803249359131,-1.4664597511291504,-5.975093364715576,-1.6006227731704712,-5.724668502807617,-0.7827730774879456,-1.0839732885360718,-0.09466581046581268,0.43037548661231995,2.8271968364715576,6.595402240753174,10.680988311767578,15.749397277832031,19.449642181396484,0.5070866346359253,0.3974924087524414,0.35177960991859436,0.39934664964675903,0.48816734552383423,0.6402336955070496,0.452067106962204,0.3454623818397522,0.2564716637134552,0.20696216821670532,0.2335202544927597,0.35850587487220764,0.1329047559043779,2021.316141613358,0.014492434449493885,neutral
-537.6512451171875,68.96773529052734,-10.473362922668457,10.231302261352539,3.2900705337524414,-3.847188711166382,0.47441551089286804,-6.511040210723877,-14.010401725769043,1.3177849054336548,-1.4190332889556885,-6.539456844329834,7.400813579559326,-3.402513265609741,-6.971625328063965,2.9586288928985596,-6.4637322425842285,-2.6211278438568115,-2.9997074604034424,-3.9010915756225586,-3.0821073055267334,-2.861286163330078,-5.383533000946045,-0.5433799028396606,-4.289815425872803,1.8084018230438232,-5.346233367919922,-0.9212223291397095,-5.9350385665893555,-1.3504438400268555,-7.192027568817139,-0.6885517239570618,-1.390734076499939,0.2636798322200775,0.7682793140411377,2.788296937942505,6.310824394226074,11.063082695007324,15.290546417236328,18.65340232849121,0.5625982284545898,0.44127029180526733,0.3760063350200653,0.42239660024642944,0.48306286334991455,0.6323068737983704,0.4853154122829437,0.3879281282424927,0.294603556394577,0.26700735092163086,0.28616777062416077,0.39117032289505005,0.12376868206521739,1983.9706706209665,0.014418276958167553,neutral
-555.5870971679688,72.99407196044922,2.2926037311553955,11.733531951904297,0.9328440427780151,0.39384961128234863,3.802063465118408,-9.663025856018066,-15.214612007141113,1.377444863319397,-0.01017472892999649,-3.054919719696045,5.706100940704346,-4.180661201477051,-3.9134111404418945,4.041780471801758,-5.6696271896362305,-1.500312328338623,-5.544680595397949,-4.450645446777344,-3.201634645462036,-0.7907862663269043,-4.605696201324463,-0.3007258176803589,-3.969374179840088,3.2317399978637695,-4.483548641204834,-0.13793973624706268,-6.054937362670898,-0.9455730319023132,-5.485293388366699,1.4518564939498901,-0.5687137842178345,-0.014245099388062954,0.4863528907299042,2.8955297470092773,8.317002296447754,10.493756294250488,14.074027061462402,16.971162796020508,0.47115054726600647,0.4057384431362152,0.34421125054359436,0.39143604040145874,0.5324182510375977,0.6135543584823608,0.4455680549144745,0.3625336289405823,0.29186302423477173,0.2294367402791977,0.22943907976150513,0.31927746534347534,0.10468119959677419,1819.3802170031822,0.012001541443169117,neutral
-535.1058959960938,70.12154388427734,-3.743941068649292,11.220680236816406,-2.1510515213012695,2.4660379886627197,2.637721538543701,-12.645270347595215,-15.831944465637207,1.5744996070861816,0.516331672668457,-7.39904260635376,5.354374885559082,-2.1563541889190674,-6.522031784057617,3.1609957218170166,-5.290588855743408,-2.605849266052246,-4.541018009185791,-4.993147850036621,-4.177277565002441,-0.8726438879966736,-6.30941915512085,0.903181791305542,-3.4833452701568604,4.211484432220459,-4.5245466232299805,-1.2849663496017456,-6.610175609588623,-1.7390626668930054,-5.650371074676514,-0.5863746404647827,0.6781517267227173,-0.21641497313976288,0.07122802734375,1.5657178163528442,6.053818702697754,9.934624671936035,13.473824501037598,17.796390533447266,0.4914787709712982,0.3768950402736664,0.28062567114830017,0.32393085956573486,0.4841845631599426,0.6444259881973267,0.46749749779701233,0.33343222737312317,0.2781606912612915,0.25479137897491455,0.22929421067237854,0.31630098819732666,0.11614815848214285,2076.260495027293,0.013694245368242264,neutral
-597.704833984375,67.39582824707031,0.5047738552093506,19.35381507873535,6.094119548797607,2.2747621536254883,3.559891700744629,-2.1561338901519775,-11.661887168884277,1.6449494361877441,-3.150534152984619,-2.1181247234344482,6.9370036125183105,-3.502671241760254,-3.174001693725586,1.3912649154663086,-5.4789347648620605,-3.1817233562469482,-2.682734489440918,-2.3808934688568115,-2.8931989669799805,0.03439142182469368,-6.423861980438232,0.2729736268520355,-4.015763759613037,3.0055949687957764,-4.142281532287598,-1.6118637323379517,-2.9382224082946777,0.5383270382881165,0.4522863030433655,3.3174960613250732,1.8994693756103516,-0.8757966160774231,-2.4288902282714844,-1.3154988288879395,5.296383857727051,10.592436790466309,15.530466079711914,16.523103713989258,0.5041100978851318,0.45748281478881836,0.3872453272342682,0.41774943470954895,0.5558093786239624,0.6824775338172913,0.4379160404205322,0.2666134238243103,0.26121899485588074,0.3313840627670288,0.3536851704120636,0.3986874520778656,0.11418962908220721,1908.0679090028436,0.008584578521549702,calm
-549.1286010742188,68.66221618652344,-8.759446144104004,13.959943771362305,0.5706200003623962,-1.6469478607177734,0.7901369333267212,-7.989075660705566,-16.511686325073242,-0.48544108867645264,-3.0761425495147705,-7.156615734100342,5.005795001983643,-3.271775007247925,-7.043023109436035,2.7507734298706055,-6.103842735290527,-5.279903411865234,-4.141207695007324,-3.0966341495513916,-5.129940986633301,0.5222932696342468,-7.359248161315918,0.10867460072040558,-3.7989096641540527,4.173099994659424,-4.456314563751221,-1.1048128604888916,-2.9781789779663086,-0.529539942741394,2.312943935394287,3.4049558639526367,4.808953285217285,-0.9065948724746704,-2.6084461212158203,-3.5340592861175537,6.328775882720947,12.241175651550293,16.148582458496094,17.42595863342285,0.47067010402679443,0.42737019062042236,0.2769698202610016,0.32527706027030945,0.46771109104156494,0.6263843178749084,0.521823525428772,0.33312591910362244,0.3183516561985016,0.3639259934425354,0.30122238397598267,0.33347630500793457,0.1185231572309417,2097.342306617724,0.010305930860340595,calm
-559.5155639648438,68.19713592529297,0.9120103120803833,11.565607070922852,2.7252118587493896,4.973715305328369,-2.132525682449341,-9.072857856750488,-15.193998336791992,0.31462565064430237,-4.423504829406738,-5.2870097160339355,5.705045700073242,-2.9903128147125244,-6.589554309844971,3.686680316925049,-4.997710704803467,-4.962235450744629,-5.297966957092285,-1.9422974586486816,-5.430854320526123,-0.5802370309829712,-6.378665447235107,-0.2928526699542999,-3.9623355865478516,3.0772781372070312,-3.0246028900146484,-0.39295363426208496,-1.4034301042556763,-0.022878330200910568,3.179945230484009,2.5519299507141113,2.8560802936553955,-2.8840510845184326,-2.3046765327453613,-3.6160359382629395,5.729360580444336,10.85841178894043,16.121604919433594,18.382768630981445,0.4523313045501709,0.3549574017524719,0.2500460147857666,0.3149738609790802,0.4732760190963745,0.6507409811019897,0.48264604806900024,0.3336382210254669,0.2870877981185913,0.3355134427547455,0.3144230246543884,0.3530380427837372,0.11337321328475336,2092.587266030698,0.011376072652637959,calm
-597.614990234375,64.29582214355469,6.166679859161377,18.694271087646484,6.587152004241943,4.409114837646484,2.8934850692749023,-4.0144429206848145,-15.772467613220215,0.9261481165885925,-3.494969367980957,-5.193539142608643,7.35552978515625,-3.907510757446289,-5.849399089813232,0.07067576795816422,-6.369904041290283,-5.114902496337891,-4.772395133972168,-2.276388645172119,-5.637274265289307,0.0490691214799881,-7.345765590667725,-2.35540509223938,-4.584926605224609,1.7529181241989136,-3.819998264312744,-1.2741174697875977,-3.7852258682250977,-0.08786559849977493,0.8355337977409363,2.072711944580078,2.7794387340545654,-1.7476091384887695,-2.977466344833374,-3.877352476119995,3.4979665279388428,9.433818817138672,17.31366729736328,19.987407684326172,0.5228236317634583,0.41849926114082336,0.37432822585105896,0.411374032497406,0.5216680765151978,0.6898443102836609,0.46628251671791077,0.2958817481994629,0.2748853266239166,0.341462641954422,0.32919156551361084,0.39121028780937195,0.12609220805921054,2045.9846424821462,0.009204473346471786,calm
-602.4208984375,69.64427947998047,-1.3836326599121094,16.254228591918945,4.696292877197266,-0.9138731360435486,-0.18897078931331635,-5.757310390472412,-12.062416076660156,1.8727929592132568,-2.895339012145996,-4.708518028259277,7.395968914031982,-3.4912569522857666,-8.380908966064453,2.5004844665527344,-7.053966045379639,-6.268599510192871,-3.000687837600708,-3.0634617805480957,-4.373871803283691,-1.423905849456787,-6.400219917297363,-0.09046849608421326,-3.5995633602142334,0.8357591032981873,-4.568187713623047,-2.8798811435699463,-4.3758931159973145,1.5254747867584229,2.916616678237915,3.387187957763672,0.7868384718894958,-2.2586095333099365,-4.048633575439453,-1.3140801191329956,5.464313507080078,12.98311996459961,17.276458740234375,18.693843841552734,0.5081214904785156,0.43378111720085144,0.3639909625053406,0.4259890019893646,0.5475034713745117,0.6841663718223572,0.5084777474403381,0.318912148475647,0.2883911430835724,0.35305139422416687,0.3260912299156189,0.3633712828159332,0.1343291966261062,1962.8450820027238,0.00898696482181549,calm
-615.6704711914062,72.30937194824219,0.6333291530609131,21.436525344848633,8.76809024810791,1.0328898429870605,0.588109016418457,-4.7744293212890625,-11.14338493347168,3.0997493267059326,-4.845426082611084,-3.394768476486206,8.234713554382324,-4.178020000457764,-4.927376747131348,1.40569269657135,-8.814104080200195,-3.5484671592712402,-1.709105134010315,-2.6941258907318115,-3.5182459354400635,1.8004668951034546,-6.811245441436768,0.44816604256629944,-3.4583301544189453,2.2032458782196045,-2.975985527038574,-3.5863287448883057,-4.191911220550537,0.2703317403793335,2.7922370433807373,4.630016803741455,1.974973201751709,-0.5420820713043213,-3.7727293968200684,-1.2050763368606567,5.69301176071167,11.788264274597168,17.21660614013672,18.093658447265625,0.5165400505065918,0.4443413317203522,0.3502698242664337,0.37357407808303833,0.5048748850822449,0.6954035758972168,0.517939031124115,0.30830633640289307,0.28341439366340637,0.35221046209335327,0.3367606997489929,0.38596048951148987,0.12656854950221239,1942.63268919074,0.007391059305518866,calm
